game,num_bots,is_bot,win,payoff,is_resistance,role,resistance_win,res_bots,spy_bots,seat
94166c6e,4,True,False,-1.5,False,Assassin,True,2,2,0
94166c6e,4,True,False,-1.5,False,Spy,True,2,2,1
94166c6e,4,False,True,1.0,True,Resistance,True,2,2,2
94166c6e,4,True,True,1.0,True,Resistance,True,2,2,3
94166c6e,4,True,True,1.0,True,Merlin,True,2,2,4
a259d730,4,True,True,1.0,True,Resistance,True,2,2,0
a259d730,4,False,True,1.0,True,Resistance,True,2,2,1
a259d730,4,True,False,-1.5,False,Assassin,True,2,2,2
a259d730,4,True,False,-1.5,False,Spy,True,2,2,3
a259d730,4,True,True,1.0,True,Merlin,True,2,2,4
d9c3c2ca,4,False,False,-1.0,True,Merlin,False,2,2,0
d9c3c2ca,4,True,False,-1.0,True,Resistance,False,2,2,1
d9c3c2ca,4,True,False,-1.0,True,Resistance,False,2,2,2
d9c3c2ca,4,True,True,1.5,False,Assassin,False,2,2,3
d9c3c2ca,4,True,True,1.5,False,Spy,False,2,2,4
a03492b1,4,False,True,1.5,False,Spy,False,3,1,0
a03492b1,4,True,False,-1.0,True,Merlin,False,3,1,1
a03492b1,4,True,True,1.5,False,Assassin,False,3,1,2
a03492b1,4,True,False,-1.0,True,Resistance,False,3,1,3
a03492b1,4,True,False,-1.0,True,Resistance,False,3,1,4
ad239b6a,4,True,False,-1.0,True,Resistance,False,2,2,0
ad239b6a,4,True,True,1.5,False,Assassin,False,2,2,1
ad239b6a,4,True,False,-1.0,True,Merlin,False,2,2,2
ad239b6a,4,False,False,-1.0,True,Resistance,False,2,2,3
ad239b6a,4,True,True,1.5,False,Spy,False,2,2,4
e354ba8a,3,True,False,-1.0,True,Resistance,False,2,1,0
e354ba8a,3,True,True,1.5,False,Spy,False,2,1,1
e354ba8a,3,True,False,-1.0,True,Resistance,False,2,1,2
e354ba8a,3,False,False,-1.0,True,Merlin,False,2,1,3
e354ba8a,3,False,True,1.5,False,Assassin,False,2,1,4
a175ba6a,4,True,False,-1.0,True,Resistance,False,3,1,0
a175ba6a,4,False,True,1.5,False,Spy,False,3,1,1
a175ba6a,4,True,False,-1.0,True,Merlin,False,3,1,2
a175ba6a,4,True,False,-1.0,True,Resistance,False,3,1,3
a175ba6a,4,True,True,1.5,False,Assassin,False,3,1,4
78f374d3,4,True,False,-1.5,False,Assassin,True,2,2,0
78f374d3,4,True,True,1.0,True,Resistance,True,2,2,1
78f374d3,4,False,True,1.0,True,Resistance,True,2,2,2
78f374d3,4,True,False,-1.5,False,Spy,True,2,2,3
78f374d3,4,True,True,1.0,True,Merlin,True,2,2,4
8082ffda,4,True,True,1.5,False,Spy,False,2,2,0
8082ffda,4,True,False,-1.0,True,Resistance,False,2,2,1
8082ffda,4,False,False,-1.0,True,Merlin,False,2,2,2
8082ffda,4,True,True,1.5,False,Assassin,False,2,2,3
8082ffda,4,True,False,-1.0,True,Resistance,False,2,2,4
fa82a02b,4,True,True,1.0,True,Resistance,True,3,1,0
fa82a02b,4,True,False,-1.5,False,Spy,True,3,1,1
fa82a02b,4,True,True,1.0,True,Resistance,True,3,1,2
fa82a02b,4,True,True,1.0,True,Merlin,True,3,1,3
fa82a02b,4,False,False,-1.5,False,Assassin,True,3,1,4
30901eb4,4,True,False,-1.0,True,Merlin,False,3,1,0
30901eb4,4,True,False,-1.0,True,Resistance,False,3,1,1
30901eb4,4,True,False,-1.0,True,Resistance,False,3,1,2
30901eb4,4,True,True,1.5,False,Assassin,False,3,1,3
30901eb4,4,False,True,1.5,False,Spy,False,3,1,4
a0ada2d5,4,True,True,1.5,False,Assassin,False,2,2,0
a0ada2d5,4,True,False,-1.0,True,Resistance,False,2,2,1
a0ada2d5,4,False,False,-1.0,True,Merlin,False,2,2,2
a0ada2d5,4,True,True,1.5,False,Spy,False,2,2,3
a0ada2d5,4,True,False,-1.0,True,Resistance,False,2,2,4
8af5b385,3,True,False,-1.5,False,Assassin,True,1,2,0
8af5b385,3,True,False,-1.5,False,Spy,True,1,2,1
8af5b385,3,True,True,1.0,True,Merlin,True,1,2,2
8af5b385,3,False,True,1.0,True,Resistance,True,1,2,3
8af5b385,3,False,True,1.0,True,Resistance,True,1,2,4
213d139c,4,True,False,-1.0,True,Merlin,False,2,2,0
213d139c,4,False,False,-1.0,True,Resistance,False,2,2,1
213d139c,4,True,False,-1.0,True,Resistance,False,2,2,2
213d139c,4,True,True,1.5,False,Spy,False,2,2,3
213d139c,4,True,True,1.5,False,Assassin,False,2,2,4
56da0b68,4,True,False,-1.5,False,Spy,True,3,1,0
56da0b68,4,True,True,1.0,True,Resistance,True,3,1,1
56da0b68,4,True,True,1.0,True,Resistance,True,3,1,2
56da0b68,4,True,True,1.0,True,Merlin,True,3,1,3
56da0b68,4,False,False,-1.5,False,Assassin,True,3,1,4
5f404ed8,4,False,True,1.0,True,Resistance,True,2,2,0
5f404ed8,4,True,True,1.0,True,Resistance,True,2,2,1
5f404ed8,4,True,False,-1.5,False,Spy,True,2,2,2
5f404ed8,4,True,False,-1.5,False,Assassin,True,2,2,3
5f404ed8,4,True,True,1.0,True,Merlin,True,2,2,4
4bdd5138,4,True,True,1.5,False,Spy,False,3,1,0
4bdd5138,4,True,False,-1.0,True,Resistance,False,3,1,1
4bdd5138,4,False,True,1.5,False,Assassin,False,3,1,2
4bdd5138,4,True,False,-1.0,True,Merlin,False,3,1,3
4bdd5138,4,True,False,-1.0,True,Resistance,False,3,1,4
afa1f0f7,4,True,True,1.5,False,Assassin,False,3,1,0
afa1f0f7,4,False,True,1.5,False,Spy,False,3,1,1
afa1f0f7,4,True,False,-1.0,True,Resistance,False,3,1,2
afa1f0f7,4,True,False,-1.0,True,Resistance,False,3,1,3
afa1f0f7,4,True,False,-1.0,True,Merlin,False,3,1,4
31a0dc57,4,True,False,-1.0,True,Resistance,False,2,2,0
31a0dc57,4,True,True,1.5,False,Spy,False,2,2,1
31a0dc57,4,True,False,-1.0,True,Merlin,False,2,2,2
31a0dc57,4,True,True,1.5,False,Assassin,False,2,2,3
31a0dc57,4,False,False,-1.0,True,Resistance,False,2,2,4
f7b88c1c,4,True,True,1.0,True,Resistance,True,2,2,0
f7b88c1c,4,True,False,-1.5,False,Assassin,True,2,2,1
f7b88c1c,4,False,True,1.0,True,Merlin,True,2,2,2
f7b88c1c,4,True,False,-1.5,False,Spy,True,2,2,3
f7b88c1c,4,True,True,1.0,True,Resistance,True,2,2,4
a9280530,4,True,False,-1.0,True,Merlin,False,2,2,0
a9280530,4,True,True,1.5,False,Assassin,False,2,2,1
a9280530,4,False,False,-1.0,True,Resistance,False,2,2,2
a9280530,4,True,False,-1.0,True,Resistance,False,2,2,3
a9280530,4,True,True,1.5,False,Spy,False,2,2,4
4e80296d,4,True,False,-1.0,True,Resistance,False,2,2,0
4e80296d,4,True,True,1.5,False,Spy,False,2,2,1
4e80296d,4,False,False,-1.0,True,Resistance,False,2,2,2
4e80296d,4,True,True,1.5,False,Assassin,False,2,2,3
4e80296d,4,True,False,-1.0,True,Merlin,False,2,2,4
e8012fb0,4,True,False,-1.0,True,Resistance,False,2,2,0
e8012fb0,4,True,False,-1.0,True,Merlin,False,2,2,1
e8012fb0,4,True,True,1.5,False,Spy,False,2,2,2
e8012fb0,4,False,False,-1.0,True,Resistance,False,2,2,3
e8012fb0,4,True,True,1.5,False,Assassin,False,2,2,4
c0206ed4,4,True,True,1.5,False,Assassin,False,2,2,0
c0206ed4,4,True,False,-1.0,True,Merlin,False,2,2,1
c0206ed4,4,True,False,-1.0,True,Resistance,False,2,2,2
c0206ed4,4,False,False,-1.0,True,Resistance,False,2,2,3
c0206ed4,4,True,True,1.5,False,Spy,False,2,2,4
134636a0,4,True,True,1.5,False,Assassin,False,2,2,0
134636a0,4,True,False,-1.0,True,Resistance,False,2,2,1
134636a0,4,True,True,1.5,False,Spy,False,2,2,2
134636a0,4,False,False,-1.0,True,Merlin,False,2,2,3
134636a0,4,True,False,-1.0,True,Resistance,False,2,2,4
780646c2,4,True,False,-1.0,True,Resistance,False,2,2,0
780646c2,4,True,False,-1.0,True,Merlin,False,2,2,1
780646c2,4,False,False,-1.0,True,Resistance,False,2,2,2
780646c2,4,True,True,1.5,False,Assassin,False,2,2,3
780646c2,4,True,True,1.5,False,Spy,False,2,2,4
5b8b56cd,4,True,False,-1.0,True,Resistance,False,3,1,0
5b8b56cd,4,True,False,-1.0,True,Resistance,False,3,1,1
5b8b56cd,4,False,True,1.5,False,Spy,False,3,1,2
5b8b56cd,4,True,False,-1.0,True,Merlin,False,3,1,3
5b8b56cd,4,True,True,1.5,False,Assassin,False,3,1,4
053ed6d1,2,True,True,1.0,True,Resistance,True,1,1,0
053ed6d1,2,False,False,-1.5,False,Assassin,True,1,1,1
053ed6d1,2,False,True,1.0,True,Merlin,True,1,1,2
053ed6d1,2,True,False,-1.5,False,Spy,True,1,1,3
053ed6d1,2,False,True,1.0,True,Resistance,True,1,1,4
427633e3,3,False,True,1.5,False,Assassin,False,2,1,0
427633e3,3,True,False,-1.0,True,Resistance,False,2,1,1
427633e3,3,True,True,1.5,False,Spy,False,2,1,2
427633e3,3,False,False,-1.0,True,Merlin,False,2,1,3
427633e3,3,True,False,-1.0,True,Resistance,False,2,1,4
f4844695,4,False,False,-1.5,False,Assassin,True,3,1,0
f4844695,4,True,True,1.0,True,Resistance,True,3,1,1
f4844695,4,True,True,1.0,True,Resistance,True,3,1,2
f4844695,4,True,True,1.0,True,Merlin,True,3,1,3
f4844695,4,True,False,-1.5,False,Spy,True,3,1,4
8770af8f,3,True,False,-1.5,False,Spy,True,1,2,0
8770af8f,3,False,True,1.0,True,Merlin,True,1,2,1
8770af8f,3,False,True,1.0,True,Resistance,True,1,2,2
8770af8f,3,True,True,1.0,True,Resistance,True,1,2,3
8770af8f,3,True,False,-1.5,False,Assassin,True,1,2,4
e05085e1,3,True,False,-1.0,True,Resistance,False,1,2,0
e05085e1,3,False,False,-1.0,True,Resistance,False,1,2,1
e05085e1,3,False,False,-1.0,True,Merlin,False,1,2,2
e05085e1,3,True,True,1.5,False,Assassin,False,1,2,3
e05085e1,3,True,True,1.5,False,Spy,False,1,2,4
d18a7e8a,3,True,False,-1.0,True,Merlin,False,2,1,0
d18a7e8a,3,False,False,-1.0,True,Resistance,False,2,1,1
d18a7e8a,3,True,True,1.5,False,Spy,False,2,1,2
d18a7e8a,3,True,False,-1.0,True,Resistance,False,2,1,3
d18a7e8a,3,False,True,1.5,False,Assassin,False,2,1,4
77bc434a,4,True,True,1.0,True,Merlin,True,2,2,0
77bc434a,4,True,True,1.0,True,Resistance,True,2,2,1
77bc434a,4,True,False,-1.5,False,Spy,True,2,2,2
77bc434a,4,True,False,-1.5,False,Assassin,True,2,2,3
77bc434a,4,False,True,1.0,True,Resistance,True,2,2,4
33eb54cb,3,True,True,1.0,True,Resistance,True,2,1,0
33eb54cb,3,False,True,1.0,True,Resistance,True,2,1,1
33eb54cb,3,False,False,-1.5,False,Spy,True,2,1,2
33eb54cb,3,True,True,1.0,True,Merlin,True,2,1,3
33eb54cb,3,True,False,-1.5,False,Assassin,True,2,1,4
b8642e36,4,False,True,1.5,False,Spy,False,3,1,0
b8642e36,4,True,False,-1.0,True,Resistance,False,3,1,1
b8642e36,4,True,False,-1.0,True,Resistance,False,3,1,2
b8642e36,4,True,False,-1.0,True,Merlin,False,3,1,3
b8642e36,4,True,True,1.5,False,Assassin,False,3,1,4
3a580571,4,True,True,1.5,False,Assassin,False,2,2,0
3a580571,4,True,False,-1.0,True,Merlin,False,2,2,1
3a580571,4,False,False,-1.0,True,Resistance,False,2,2,2
3a580571,4,True,True,1.5,False,Spy,False,2,2,3
3a580571,4,True,False,-1.0,True,Resistance,False,2,2,4
24965197,2,True,True,1.5,False,Spy,False,1,1,0
24965197,2,False,False,-1.0,True,Resistance,False,1,1,1
24965197,2,True,False,-1.0,True,Merlin,False,1,1,2
24965197,2,False,False,-1.0,True,Resistance,False,1,1,3
24965197,2,False,True,1.5,False,Assassin,False,1,1,4
33345f3f,4,True,False,-1.0,True,Resistance,False,2,2,0
33345f3f,4,True,False,-1.0,True,Resistance,False,2,2,1
33345f3f,4,True,True,1.5,False,Assassin,False,2,2,2
33345f3f,4,False,False,-1.0,True,Merlin,False,2,2,3
33345f3f,4,True,True,1.5,False,Spy,False,2,2,4
4c78e912,3,True,False,-1.0,True,Resistance,False,2,1,0
4c78e912,3,False,True,1.5,False,Assassin,False,2,1,1
4c78e912,3,True,False,-1.0,True,Merlin,False,2,1,2
4c78e912,3,True,True,1.5,False,Spy,False,2,1,3
4c78e912,3,False,False,-1.0,True,Resistance,False,2,1,4
a8b2cc9a,2,False,True,1.5,False,Assassin,False,1,1,0
a8b2cc9a,2,False,False,-1.0,True,Resistance,False,1,1,1
a8b2cc9a,2,False,False,-1.0,True,Resistance,False,1,1,2
a8b2cc9a,2,True,False,-1.0,True,Merlin,False,1,1,3
a8b2cc9a,2,True,True,1.5,False,Spy,False,1,1,4
6726547d,3,True,True,1.5,False,Assassin,False,1,2,0
6726547d,3,False,False,-1.0,True,Resistance,False,1,2,1
6726547d,3,True,False,-1.0,True,Resistance,False,1,2,2
6726547d,3,False,False,-1.0,True,Merlin,False,1,2,3
6726547d,3,True,True,1.5,False,Spy,False,1,2,4
38d64a0c,2,False,True,1.0,True,Resistance,True,1,1,0
38d64a0c,2,False,True,1.0,True,Resistance,True,1,1,1
38d64a0c,2,True,True,1.0,True,Merlin,True,1,1,2
38d64a0c,2,False,False,-1.5,False,Assassin,True,1,1,3
38d64a0c,2,True,False,-1.5,False,Spy,True,1,1,4
871ce19d,4,True,False,-1.0,True,Resistance,False,3,1,0
871ce19d,4,False,True,1.5,False,Assassin,False,3,1,1
871ce19d,4,True,False,-1.0,True,Resistance,False,3,1,2
871ce19d,4,True,True,1.5,False,Spy,False,3,1,3
871ce19d,4,True,False,-1.0,True,Merlin,False,3,1,4
1dd3ef43,4,True,False,-1.0,True,Resistance,False,3,1,0
1dd3ef43,4,True,True,1.5,False,Assassin,False,3,1,1
1dd3ef43,4,False,True,1.5,False,Spy,False,3,1,2
1dd3ef43,4,True,False,-1.0,True,Merlin,False,3,1,3
1dd3ef43,4,True,False,-1.0,True,Resistance,False,3,1,4
db008a87,4,False,False,-1.5,False,Assassin,True,3,1,0
db008a87,4,True,True,1.0,True,Resistance,True,3,1,1
db008a87,4,True,True,1.0,True,Merlin,True,3,1,2
db008a87,4,True,True,1.0,True,Resistance,True,3,1,3
db008a87,4,True,False,-1.5,False,Spy,True,3,1,4
a5921f89,2,False,True,1.0,True,Resistance,True,1,1,0
a5921f89,2,True,True,1.0,True,Merlin,True,1,1,1
a5921f89,2,False,True,1.0,True,Resistance,True,1,1,2
a5921f89,2,True,False,-1.5,False,Spy,True,1,1,3
a5921f89,2,False,False,-1.5,False,Assassin,True,1,1,4
1d3f7e22,4,True,False,-1.0,True,Resistance,False,2,2,0
1d3f7e22,4,True,True,1.5,False,Spy,False,2,2,1
1d3f7e22,4,True,True,1.5,False,Assassin,False,2,2,2
1d3f7e22,4,False,False,-1.0,True,Resistance,False,2,2,3
1d3f7e22,4,True,False,-1.0,True,Merlin,False,2,2,4
848816fc,4,True,False,-1.0,True,Resistance,False,3,1,0
848816fc,4,True,False,-1.0,True,Merlin,False,3,1,1
848816fc,4,False,True,1.5,False,Spy,False,3,1,2
848816fc,4,True,True,1.5,False,Assassin,False,3,1,3
848816fc,4,True,False,-1.0,True,Resistance,False,3,1,4
9f156227,4,True,False,-1.5,False,Assassin,True,2,2,0
9f156227,4,True,True,1.0,True,Resistance,True,2,2,1
9f156227,4,True,True,1.0,True,Resistance,True,2,2,2
9f156227,4,False,True,1.0,True,Merlin,True,2,2,3
9f156227,4,True,False,-1.5,False,Spy,True,2,2,4
905370d4,4,True,True,1.0,True,Resistance,True,3,1,0
905370d4,4,True,True,1.0,True,Resistance,True,3,1,1
905370d4,4,False,False,-1.5,False,Spy,True,3,1,2
905370d4,4,True,False,-1.5,False,Assassin,True,3,1,3
905370d4,4,True,True,1.0,True,Merlin,True,3,1,4
e505d955,2,False,False,-1.0,True,Merlin,False,2,0,0
e505d955,2,True,False,-1.0,True,Resistance,False,2,0,1
e505d955,2,False,True,1.5,False,Assassin,False,2,0,2
e505d955,2,False,True,1.5,False,Spy,False,2,0,3
e505d955,2,True,False,-1.0,True,Resistance,False,2,0,4
777284ad,4,False,True,1.0,True,Resistance,True,2,2,0
777284ad,4,True,True,1.0,True,Resistance,True,2,2,1
777284ad,4,True,True,1.0,True,Merlin,True,2,2,2
777284ad,4,True,False,-1.5,False,Spy,True,2,2,3
777284ad,4,True,False,-1.5,False,Assassin,True,2,2,4
d5b3bdbe,3,True,False,-1.0,True,Resistance,False,1,2,0
d5b3bdbe,3,False,False,-1.0,True,Resistance,False,1,2,1
d5b3bdbe,3,False,False,-1.0,True,Merlin,False,1,2,2
d5b3bdbe,3,True,True,1.5,False,Spy,False,1,2,3
d5b3bdbe,3,True,True,1.5,False,Assassin,False,1,2,4
66171374,4,True,True,1.5,False,Assassin,False,2,2,0
66171374,4,True,False,-1.0,True,Resistance,False,2,2,1
66171374,4,False,False,-1.0,True,Merlin,False,2,2,2
66171374,4,True,False,-1.0,True,Resistance,False,2,2,3
66171374,4,True,True,1.5,False,Spy,False,2,2,4
cf95b6bc,4,True,True,1.5,False,Assassin,False,3,1,0
cf95b6bc,4,True,False,-1.0,True,Resistance,False,3,1,1
cf95b6bc,4,True,False,-1.0,True,Resistance,False,3,1,2
cf95b6bc,4,False,True,1.5,False,Spy,False,3,1,3
cf95b6bc,4,True,False,-1.0,True,Merlin,False,3,1,4
4e9c3a0d,3,True,True,1.0,True,Resistance,True,3,0,0
4e9c3a0d,3,False,False,-1.5,False,Assassin,True,3,0,1
4e9c3a0d,3,True,True,1.0,True,Merlin,True,3,0,2
4e9c3a0d,3,True,True,1.0,True,Resistance,True,3,0,3
4e9c3a0d,3,False,False,-1.5,False,Spy,True,3,0,4
0a993a0b,4,True,False,-1.0,True,Resistance,False,3,1,0
0a993a0b,4,True,True,1.5,False,Assassin,False,3,1,1
0a993a0b,4,False,True,1.5,False,Spy,False,3,1,2
0a993a0b,4,True,False,-1.0,True,Merlin,False,3,1,3
0a993a0b,4,True,False,-1.0,True,Resistance,False,3,1,4
7161bc11,4,True,False,-1.0,True,Resistance,False,2,2,0
7161bc11,4,True,True,1.5,False,Spy,False,2,2,1
7161bc11,4,True,True,1.5,False,Assassin,False,2,2,2
7161bc11,4,True,False,-1.0,True,Resistance,False,2,2,3
7161bc11,4,False,False,-1.0,True,Merlin,False,2,2,4
bcf76479,2,True,True,1.5,False,Assassin,False,1,1,0
bcf76479,2,False,True,1.5,False,Spy,False,1,1,1
bcf76479,2,True,False,-1.0,True,Resistance,False,1,1,2
bcf76479,2,False,False,-1.0,True,Resistance,False,1,1,3
bcf76479,2,False,False,-1.0,True,Merlin,False,1,1,4
1de07ecb,4,True,True,1.5,False,Spy,False,2,2,0
1de07ecb,4,True,True,1.5,False,Assassin,False,2,2,1
1de07ecb,4,True,False,-1.0,True,Merlin,False,2,2,2
1de07ecb,4,True,False,-1.0,True,Resistance,False,2,2,3
1de07ecb,4,False,False,-1.0,True,Resistance,False,2,2,4
d87fb88d,4,True,False,-1.5,False,Assassin,True,2,2,0
d87fb88d,4,True,True,1.0,True,Resistance,True,2,2,1
d87fb88d,4,False,True,1.0,True,Resistance,True,2,2,2
d87fb88d,4,True,False,-1.5,False,Spy,True,2,2,3
d87fb88d,4,True,True,1.0,True,Merlin,True,2,2,4
b2fb86bc,4,True,False,-1.0,True,Resistance,False,2,2,0
b2fb86bc,4,False,False,-1.0,True,Merlin,False,2,2,1
b2fb86bc,4,True,True,1.5,False,Assassin,False,2,2,2
b2fb86bc,4,True,True,1.5,False,Spy,False,2,2,3
b2fb86bc,4,True,False,-1.0,True,Resistance,False,2,2,4
accef401,2,True,True,1.0,True,Resistance,True,2,0,0
accef401,2,True,True,1.0,True,Resistance,True,2,0,1
accef401,2,False,False,-1.5,False,Spy,True,2,0,2
accef401,2,False,True,1.0,True,Merlin,True,2,0,3
accef401,2,False,False,-1.5,False,Assassin,True,2,0,4
98cf075d,4,True,True,1.5,False,Spy,False,3,1,0
98cf075d,4,False,True,1.5,False,Assassin,False,3,1,1
98cf075d,4,True,False,-1.0,True,Resistance,False,3,1,2
98cf075d,4,True,False,-1.0,True,Resistance,False,3,1,3
98cf075d,4,True,False,-1.0,True,Merlin,False,3,1,4
2c0e714f,3,True,True,1.5,False,Spy,False,1,2,0
2c0e714f,3,False,False,-1.0,True,Merlin,False,1,2,1
2c0e714f,3,True,True,1.5,False,Assassin,False,1,2,2
2c0e714f,3,True,False,-1.0,True,Resistance,False,1,2,3
2c0e714f,3,False,False,-1.0,True,Resistance,False,1,2,4
41b12391,2,False,True,1.0,True,Resistance,True,1,1,0
41b12391,2,False,False,-1.5,False,Assassin,True,1,1,1
41b12391,2,True,True,1.0,True,Merlin,True,1,1,2
41b12391,2,False,True,1.0,True,Resistance,True,1,1,3
41b12391,2,True,False,-1.5,False,Spy,True,1,1,4
d7ae99f5,4,True,False,-1.0,True,Resistance,False,3,1,0
d7ae99f5,4,False,True,1.5,False,Spy,False,3,1,1
d7ae99f5,4,True,True,1.5,False,Assassin,False,3,1,2
d7ae99f5,4,True,False,-1.0,True,Merlin,False,3,1,3
d7ae99f5,4,True,False,-1.0,True,Resistance,False,3,1,4
fa049dd4,3,True,False,-1.5,False,Assassin,True,1,2,0
fa049dd4,3,True,True,1.0,True,Merlin,True,1,2,1
fa049dd4,3,True,False,-1.5,False,Spy,True,1,2,2
fa049dd4,3,False,True,1.0,True,Resistance,True,1,2,3
fa049dd4,3,False,True,1.0,True,Resistance,True,1,2,4
7176dfb0,4,True,False,-1.0,True,Resistance,False,3,1,0
7176dfb0,4,True,True,1.5,False,Assassin,False,3,1,1
7176dfb0,4,True,False,-1.0,True,Resistance,False,3,1,2
7176dfb0,4,False,True,1.5,False,Spy,False,3,1,3
7176dfb0,4,True,False,-1.0,True,Merlin,False,3,1,4
f6e9ca92,4,True,True,1.5,False,Spy,False,2,2,0
f6e9ca92,4,True,False,-1.0,True,Resistance,False,2,2,1
f6e9ca92,4,False,False,-1.0,True,Merlin,False,2,2,2
f6e9ca92,4,True,False,-1.0,True,Resistance,False,2,2,3
f6e9ca92,4,True,True,1.5,False,Assassin,False,2,2,4
88508c4f,4,True,True,1.0,True,Resistance,True,3,1,0
88508c4f,4,True,True,1.0,True,Resistance,True,3,1,1
88508c4f,4,True,False,-1.5,False,Assassin,True,3,1,2
88508c4f,4,True,True,1.0,True,Merlin,True,3,1,3
88508c4f,4,False,False,-1.5,False,Spy,True,3,1,4
4729aedd,3,True,True,1.0,True,Resistance,True,2,1,0
4729aedd,3,True,False,-1.5,False,Assassin,True,2,1,1
4729aedd,3,False,False,-1.5,False,Spy,True,2,1,2
4729aedd,3,True,True,1.0,True,Resistance,True,2,1,3
4729aedd,3,False,True,1.0,True,Merlin,True,2,1,4
4a96e123,4,True,True,1.0,True,Merlin,True,3,1,0
4a96e123,4,False,False,-1.5,False,Spy,True,3,1,1
4a96e123,4,True,False,-1.5,False,Assassin,True,3,1,2
4a96e123,4,True,True,1.0,True,Resistance,True,3,1,3
4a96e123,4,True,True,1.0,True,Resistance,True,3,1,4
e5fb391e,4,True,False,-1.5,False,Assassin,True,3,1,0
e5fb391e,4,False,False,-1.5,False,Spy,True,3,1,1
e5fb391e,4,True,True,1.0,True,Resistance,True,3,1,2
e5fb391e,4,True,True,1.0,True,Resistance,True,3,1,3
e5fb391e,4,True,True,1.0,True,Merlin,True,3,1,4
ce36945a,4,True,True,1.5,False,Assassin,False,2,2,0
ce36945a,4,True,False,-1.0,True,Resistance,False,2,2,1
ce36945a,4,True,True,1.5,False,Spy,False,2,2,2
ce36945a,4,False,False,-1.0,True,Resistance,False,2,2,3
ce36945a,4,True,False,-1.0,True,Merlin,False,2,2,4
0e14ec6d,2,False,True,1.5,False,Spy,False,1,1,0
0e14ec6d,2,True,True,1.5,False,Assassin,False,1,1,1
0e14ec6d,2,True,False,-1.0,True,Merlin,False,1,1,2
0e14ec6d,2,False,False,-1.0,True,Resistance,False,1,1,3
0e14ec6d,2,False,False,-1.0,True,Resistance,False,1,1,4
de01f9fb,3,True,True,1.0,True,Resistance,True,2,1,0
de01f9fb,3,False,True,1.0,True,Merlin,True,2,1,1
de01f9fb,3,True,True,1.0,True,Resistance,True,2,1,2
de01f9fb,3,True,False,-1.5,False,Spy,True,2,1,3
de01f9fb,3,False,False,-1.5,False,Assassin,True,2,1,4
a690955e,4,True,False,-1.0,True,Resistance,False,3,1,0
a690955e,4,False,True,1.5,False,Assassin,False,3,1,1
a690955e,4,True,True,1.5,False,Spy,False,3,1,2
a690955e,4,True,False,-1.0,True,Resistance,False,3,1,3
a690955e,4,True,False,-1.0,True,Merlin,False,3,1,4
2e3f7e1d,4,True,False,-1.5,False,Assassin,True,2,2,0
2e3f7e1d,4,False,True,1.0,True,Resistance,True,2,2,1
2e3f7e1d,4,True,False,-1.5,False,Spy,True,2,2,2
2e3f7e1d,4,True,True,1.0,True,Merlin,True,2,2,3
2e3f7e1d,4,True,True,1.0,True,Resistance,True,2,2,4
fb5d87a8,1,False,True,1.0,True,Merlin,True,0,1,0
fb5d87a8,1,False,True,1.0,True,Resistance,True,0,1,1
fb5d87a8,1,True,False,-1.5,False,Assassin,True,0,1,2
fb5d87a8,1,False,False,-1.5,False,Spy,True,0,1,3
fb5d87a8,1,False,True,1.0,True,Resistance,True,0,1,4
38dcf34c,4,True,False,-1.0,True,Resistance,False,2,2,0
38dcf34c,4,True,False,-1.0,True,Resistance,False,2,2,1
38dcf34c,4,True,True,1.5,False,Spy,False,2,2,2
38dcf34c,4,False,False,-1.0,True,Merlin,False,2,2,3
38dcf34c,4,True,True,1.5,False,Assassin,False,2,2,4
b5f6cc5e,4,True,True,1.0,True,Resistance,True,3,1,0
b5f6cc5e,4,True,False,-1.5,False,Spy,True,3,1,1
b5f6cc5e,4,True,True,1.0,True,Resistance,True,3,1,2
b5f6cc5e,4,False,False,-1.5,False,Assassin,True,3,1,3
b5f6cc5e,4,True,True,1.0,True,Merlin,True,3,1,4
79062aeb,4,True,True,1.5,False,Assassin,False,2,2,0
79062aeb,4,False,False,-1.0,True,Resistance,False,2,2,1
79062aeb,4,True,True,1.5,False,Spy,False,2,2,2
79062aeb,4,True,False,-1.0,True,Resistance,False,2,2,3
79062aeb,4,True,False,-1.0,True,Merlin,False,2,2,4
676abb1f,4,True,False,-1.5,False,Assassin,True,2,2,0
676abb1f,4,True,True,1.0,True,Resistance,True,2,2,1
676abb1f,4,False,True,1.0,True,Resistance,True,2,2,2
676abb1f,4,True,False,-1.5,False,Spy,True,2,2,3
676abb1f,4,True,True,1.0,True,Merlin,True,2,2,4
513f59db,4,True,False,-1.0,True,Resistance,False,3,1,0
513f59db,4,False,True,1.5,False,Spy,False,3,1,1
513f59db,4,True,False,-1.0,True,Merlin,False,3,1,2
513f59db,4,True,False,-1.0,True,Resistance,False,3,1,3
